Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,positive regulation of cold-induced thermogenesis (GO:0120162),1/97,0.3857720948428521,0.4285529925351645,0,0,2.083754208754209,1.9847936202473104,DYNC1H1
GO_Biological_Process_2021,central nervous system development (GO:0007417),2/268,0.3883725376778359,0.4310261689834942,0,0,1.5063679607181215,1.4247081321969897,MARCKS;SOX4
GO_Biological_Process_2021,positive regulation of defense response (GO:0031349),1/98,0.3888581963975129,0.4311498000480605,0,0,2.062168072477351,1.947801335478516,SERPINE1
GO_Biological_Process_2021,response to UV (GO:0009411),1/99,0.3919289465238684,0.4341366792264389,0,0,2.0410224695938983,1.9117741389719496,RPL26
GO_Biological_Process_2021,organic acid transport (GO:0015849),1/100,0.394984420817951,0.4371009152567527,0,0,2.020304050607081,1.8766785261005496,SLC3A2
GO_Biological_Process_2021,cellular response to chemical stress (GO:0062197),1/101,0.3980246944821334,0.4396207555545711,0,0,2.0,1.8424824583699575,TXNRD1
GO_Biological_Process_2021,positive regulation of cell cycle process (GO:0090068),1/101,0.3980246944821334,0.4396207555545711,0,0,2.0,1.8424824583699575,DYNC1H1
GO_Biological_Process_2021,positive regulation of MAPK cascade (GO:0043410),2/274,0.3989657500939692,0.4402380690692074,0,0,1.4726890756302522,1.353224103578273,CAV2;CD24
GO_Biological_Process_2021,regulation of cell death (GO:0010941),1/102,0.4010498423953424,0.4408486817170177,0,0,1.98009800980098,1.8091552855878603,SOX4
GO_Biological_Process_2021,cell junction assembly (GO:0034329),1/102,0.4010498423953424,0.4408486817170177,0,0,1.98009800980098,1.8091552855878603,ACTB
GO_Biological_Process_2021,regulation of protein catabolic process (GO:0042176),1/102,0.4010498423953424,0.4408486817170177,0,0,1.98009800980098,1.8091552855878603,OAZ1
GO_Biological_Process_2021,intrinsic apoptotic signaling pathway (GO:0097193),1/102,0.4010498423953424,0.4408486817170177,0,0,1.98009800980098,1.8091552855878603,CD24
GO_Biological_Process_2021,chromatin remodeling (GO:0006338),1/103,0.4040599390731852,0.4434993826451402,0,0,1.9605862547039017,1.776667673398047,ACTB
GO_Biological_Process_2021,DNA metabolic process (GO:0006259),2/277,0.4042312081401017,0.4434993826451402,0,0,1.4564007421150278,1.3191615767443174,UBC;UBA52
GO_Biological_Process_2021,plasma membrane bounded cell projection assembly (GO:0120031),2/278,0.4059816075340827,0.4449960151087186,0,0,1.451049985211476,1.3080452684298525,ITGB1;RAC1
GO_Biological_Process_2021,regulation of insulin secretion (GO:0050796),1/104,0.4070550586365517,0.4453251923545182,0,0,1.9414533686378344,1.7449915352070269,SOX4
GO_Biological_Process_2021,mRNA transport (GO:0051028),1/104,0.4070550586365517,0.4453251923545182,0,0,1.9414533686378344,1.7449915352070269,ZFP36L1
GO_Biological_Process_2021,positive regulation of cellular metabolic process (GO:0031325),1/105,0.4100352748474052,0.448159996797164,0,0,1.9226884226884229,1.7140999679223647,ANXA2
GO_Biological_Process_2021,protein processing (GO:0016485),1/106,0.4130006611337857,0.4496944816882052,0,0,1.9042809042809044,1.6839671916127796,F3
GO_Biological_Process_2021,cellular response to peptide hormone stimulus (GO:0071375),1/106,0.4130006611337857,0.4496944816882052,0,0,1.9042809042809044,1.6839671916127796,ZFP36L1
GO_Biological_Process_2021,small GTPase mediated signal transduction (GO:0007264),1/106,0.4130006611337857,0.4496944816882052,0,0,1.9042809042809044,1.6839671916127796,RAC1
GO_Biological_Process_2021,positive regulation of protein serine/threonine kinase activity (GO:0071902),1/106,0.4130006611337857,0.4496944816882052,0,0,1.9042809042809044,1.6839671916127796,CD24
GO_Biological_Process_2021,regulation of cellular macromolecule biosynthetic process (GO:2000112),3/468,0.4158073985706457,0.4523230624677846,0,0,1.292650482208181,1.1343435979713743,CALR;RPL6;SOX4
GO_Biological_Process_2021,modulation of chemical synaptic transmission (GO:0050804),1/109,0.4218085691393649,0.4584183694797626,0,0,1.851103628881407,1.5978794932003777,ITGB1
GO_Biological_Process_2021,regulation of protein kinase activity (GO:0045859),1/110,0.4247153626139249,0.4611424106797752,0,0,1.834028356964137,1.570544634474372,HSPB1
GO_Biological_Process_2021,regulation of protein serine/threonine kinase activity (GO:0071900),1/111,0.4276076879640406,0.4634092723749527,0,0,1.8172635445362717,1.5438546462627225,ACTB
GO_Biological_Process_2021,Fc-epsilon receptor signaling pathway (GO:0038095),1/111,0.4276076879640406,0.4634092723749527,0,0,1.8172635445362717,1.5438546462627225,RAC1
GO_Biological_Process_2021,regulation of cytoskeleton organization (GO:0051493),1/112,0.4304856163806702,0.4652152252068782,0,0,1.8008008008008007,1.517789408820894,RAC1
GO_Biological_Process_2021,regulation of macroautophagy (GO:0016241),1/112,0.4304856163806702,0.4652152252068782,0,0,1.8008008008008007,1.517789408820894,UCHL1
GO_Biological_Process_2021,Fc receptor signaling pathway (GO:0038093),1/112,0.4304856163806702,0.4652152252068782,0,0,1.8008008008008007,1.517789408820894,RAC1
GO_Biological_Process_2021,positive regulation of metabolic process (GO:0009893),1/113,0.4333492188372186,0.4674328652626178,0,0,1.7846320346320346,1.492329591518098,DYNC1H1
GO_Biological_Process_2021,sulfur compound biosynthetic process (GO:0044272),1/113,0.4333492188372186,0.4674328652626178,0,0,1.7846320346320346,1.492329591518098,GCLM
GO_Biological_Process_2021,positive regulation of cellular component organization (GO:0051130),1/114,0.4361985658337181,0.470066181328759,0,0,1.768749441315813,1.4674566165007243,LGALS3
GO_Biological_Process_2021,regulation of cell cycle (GO:0051726),2/296,0.4370585230113203,0.470552727578543,0,0,1.3609607108149382,1.1264510841484825,RPL23;CALR
GO_Biological_Process_2021,cellular response to molecule of bacterial origin (GO:0071219),1/115,0.4390337277589992,0.4717974387857901,0,0,1.7531454899875951,1.443152621866488,SERPINE1
GO_Biological_Process_2021,positive regulation of protein metabolic process (GO:0051247),1/115,0.4390337277589992,0.4717974387857901,0,0,1.7531454899875951,1.443152621866488,OAZ1
GO_Biological_Process_2021,DNA repair (GO:0006281),2/298,0.4404587277029924,0.4728876554649089,0,0,1.351627137341423,1.1082511710731566,UBC;UBA52
GO_Biological_Process_2021,regulation of protein-containing complex assembly (GO:0043254),1/116,0.441854774426629,0.47350390710649,0,0,1.737812911725955,1.419400430166389,LGALS3
GO_Biological_Process_2021,sphingolipid metabolic process (GO:0006665),1/116,0.441854774426629,0.47350390710649,0,0,1.737812911725955,1.419400430166389,PSAP
GO_Biological_Process_2021,negative regulation of response to external stimulus (GO:0032102),1/118,0.4474548000683968,0.4785509925079954,0,0,1.7079340412673747,1.3734859734012153,SERPINE1
GO_Biological_Process_2021,positive regulation of protein-containing complex assembly (GO:0031334),1/118,0.4474548000683968,0.4785509925079954,0,0,1.7079340412673747,1.3734859734012153,LGALS3
GO_Biological_Process_2021,negative regulation of transcription by RNA polymerase II (GO:0000122),4/684,0.4478107377809193,0.4785509925079954,0,0,1.1776960784313726,0.9461428883451868,RPL23;UBC;CALR;UBA52
GO_Biological_Process_2021,positive regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043280),1/119,0.450233917137087,0.4806945992047491,0,0,1.6933744221879816,1.3512924945163796,F3
GO_Biological_Process_2021,cellular response to lipopolysaccharide (GO:0071222),1/120,0.4529991952356669,0.4827521488542908,0,0,1.6790595025889143,1.3295883355209954,SERPINE1
GO_Biological_Process_2021,macroautophagy (GO:0016236),1/120,0.4529991952356669,0.4827521488542908,0,0,1.6790595025889143,1.3295883355209954,SQSTM1
GO_Biological_Process_2021,positive regulation of epithelial cell proliferation (GO:0050679),1/123,0.4612126761903752,0.4910508345391056,0,0,1.6375227686703095,1.2672723299658175,F3
GO_Biological_Process_2021,non-canonical Wnt signaling pathway (GO:0035567),1/124,0.4639232772068564,0.4930254754080245,0,0,1.6241274533957462,1.2473885010387038,RAC1
GO_Biological_Process_2021,regulation of tumor necrosis factor production (GO:0032680),1/124,0.4639232772068564,0.4930254754080245,0,0,1.6241274533957462,1.2473885010387038,HSPB1
GO_Biological_Process_2021,protein polyubiquitination (GO:0000209),2/314,0.4672535532778692,0.4961069985033229,0,0,1.2812663526949242,0.9748940783846788,UBC;UBA52
GO_Biological_Process_2021,microtubule cytoskeleton organization involved in mitosis (GO:1902850),1/128,0.4746313336381609,0.5034763318150658,0,0,1.572655690765927,1.171969623816576,DYNC1H1
GO_Biological_Process_2021,positive regulation of transcription by RNA polymerase II (GO:0045944),5/908,0.4780752861586694,0.5066630447606137,0,0,1.1072448563268638,0.8171323723109822,SERPINE1;UBC;SQSTM1;UBA52;SOX4
GO_Biological_Process_2021,regulation of response to external stimulus (GO:0032101),1/130,0.4799056771939823,0.5072030643371264,0,0,1.5481168271865946,1.1365742744783855,TMSB4X
GO_Biological_Process_2021,positive regulation of canonical Wnt signaling pathway (GO:0090263),1/130,0.4799056771939823,0.5072030643371264,0,0,1.5481168271865946,1.1365742744783855,SOX4
GO_Biological_Process_2021,G2/M transition of mitotic cell cycle (GO:0000086),1/130,0.4799056771939823,0.5072030643371264,0,0,1.5481168271865946,1.1365742744783855,DYNC1H1
GO_Biological_Process_2021,cell cycle G2/M phase transition (GO:0044839),1/131,0.4825231566060633,0.5090354179580449,0,0,1.5361305361305362,1.119418823893266,DYNC1H1
GO_Biological_Process_2021,cellular response to metal ion (GO:0071248),1/131,0.4825231566060633,0.5090354179580449,0,0,1.5361305361305362,1.119418823893266,B2M
GO_Biological_Process_2021,regulation of cell adhesion (GO:0030155),1/133,0.487719053875974,0.5140460659333229,0,0,1.512702785430058,1.0861444222602046,TPM1
GO_Biological_Process_2021,protein localization to plasma membrane (GO:0072659),1/136,0.4954162061866802,0.5207294429991384,0,0,1.4788627010849231,1.0386896427963577,SPTBN1
GO_Biological_Process_2021,negative regulation of inflammatory response to antigenic stimulus (GO:0002862),1/136,0.4954162061866802,0.5207294429991384,0,0,1.4788627010849231,1.0386896427963577,MYH9
GO_Biological_Process_2021,organic substance transport (GO:0071702),1/136,0.4954162061866802,0.5207294429991384,0,0,1.4788627010849231,1.0386896427963577,MYH9
GO_Biological_Process_2021,regulation of inflammatory response to antigenic stimulus (GO:0002861),1/137,0.4979563925252978,0.5229223009928379,0,0,1.467914438502674,1.0234927306951356,MYH9
GO_Biological_Process_2021,intracellular protein transport (GO:0006886),2/336,0.5028459597540382,0.5272562968951141,0,0,1.1955273127214958,0.8218908340018821,PTTG1IP;CALR
GO_Biological_Process_2021,positive regulation of response to external stimulus (GO:0032103),1/139,0.502998845735877,0.5272562968951141,0,0,1.4464939247547943,0.993983474661611,SERPINE1
GO_Biological_Process_2021,neuron projection morphogenesis (GO:0048812),1/140,0.5055012372413341,0.5289168258873904,0,0,1.4360148245040332,0.9796561960455776,ACTB
GO_Biological_Process_2021,protein localization to cell periphery (GO:1990778),1/140,0.5055012372413341,0.5289168258873904,0,0,1.4360148245040332,0.9796561960455776,SPTBN1
GO_Biological_Process_2021,positive regulation of cellular catabolic process (GO:0031331),1/141,0.5079911545445953,0.5310397550230251,0,0,1.4256854256854257,0.965604255328444,PTTG1IP
GO_Biological_Process_2021,Ras protein signal transduction (GO:0007265),1/142,0.5104686592356167,0.5326629487676,0,0,1.4155025431621175,0.9518207634132154,RAC1
GO_Biological_Process_2021,protein localization to organelle (GO:0033365),1/142,0.5104686592356167,0.5326629487676,0,0,1.4155025431621175,0.9518207634132154,CALR
GO_Biological_Process_2021,positive regulation of multicellular organismal process (GO:0051240),2/345,0.5169668266980694,0.5389554609558154,0,0,1.1636223002320465,0.7677307317988004,DYNC1H1;SERPINE1
GO_Biological_Process_2021,positive regulation of cytosolic calcium ion concentration (GO:0007204),1/147,0.5226721271590139,0.5444107508925715,0,0,1.366680503666805,0.8867035673377484,CD24
GO_Biological_Process_2021,positive regulation of intracellular protein transport (GO:0090316),1/148,0.5250764322021929,0.5464210026169163,0,0,1.357314643028929,0.874397623216168,OAZ1
GO_Biological_Process_2021,regulation of G2/M transition of mitotic cell cycle (GO:0010389),1/149,0.5274687471502818,0.5484151594919897,0,0,1.348075348075348,0.8623175106205572,DYNC1H1
GO_Biological_Process_2021,ubiquitin-dependent protein catabolic process (GO:0006511),2/354,0.5308239047065556,0.5514058956013995,0,0,1.1333487940630798,0.7177780596011828,UCHL1;SQSTM1
GO_Biological_Process_2021,positive regulation of Wnt signaling pathway (GO:0030177),1/153,0.5369192861105836,0.5572351509904435,0,0,1.312333864965444,0.8161502743919713,SOX4
GO_Biological_Process_2021,mitotic spindle organization (GO:0007052),1/157,0.5461826679773242,0.5663388240412939,0,0,1.2784252784252783,0.7731939126941498,DYNC1H1
GO_Biological_Process_2021,skeletal system development (GO:0001501),1/158,0.5484697017864213,0.5681988277499617,0,0,1.270218104613009,0.7629225123606185,SOX4
GO_Biological_Process_2021,response to lipopolysaccharide (GO:0032496),1/159,0.5507453245925318,0.5700436782844535,0,0,1.2621148190768443,0.7528297591179895,SERPINE1
GO_Biological_Process_2021,adenylate cyclase-modulating G protein-coupled receptor signaling pathway (GO:0007188),1/165,0.5641625680272377,0.5834068926098545,0,0,1.215570337521557,0.6958080543325024,PSAP
GO_Biological_Process_2021,cation transport (GO:0006812),1/174,0.58354802824362,0.6023721581869625,0,0,1.1518070882232732,0.6203961472877585,SLC3A2
GO_Biological_Process_2021,neuron differentiation (GO:0030182),1/174,0.58354802824362,0.6023721581869625,0,0,1.1518070882232732,0.6203961472877585,SOX4
GO_Biological_Process_2021,mitochondrion organization (GO:0007005),1/175,0.5856485564286572,0.6039992274000118,0,0,1.145129455474283,0.6126847989798073,CAV2
GO_Biological_Process_2021,defense response to bacterium (GO:0042742),1/176,0.5877385951928842,0.605612577515387,0,0,1.1385281385281385,0.6050969607350297,SERPINE1
GO_Biological_Process_2021,regulation of mitotic cell cycle (GO:0007346),1/178,0.5918874117207544,0.6093425364631896,0,0,1.125549278091651,0.5902817634935079,CAV2
GO_Biological_Process_2021,protein modification by small protein conjugation (GO:0032446),2/409,0.6095786385495854,0.6269951710795735,0,0,0.977435691721406,0.4838182705588708,UBC;UBA52
GO_Biological_Process_2021,negative regulation of cell differentiation (GO:0045596),1/191,0.6178651126386095,0.6349514806063141,0,0,1.0478468899521531,0.5045226747431584,CALR
GO_Biological_Process_2021,protein localization to membrane (GO:0072657),1/195,0.6255238170451477,0.642249052795018,0,0,1.0260335311881703,0.4813799173761787,SPTBN1
GO_Biological_Process_2021,organelle assembly (GO:0070925),2/425,0.6305454143108514,0.6468284214479971,0,0,0.9396921889323104,0.4333579380415913,DYNC1H1;CSDE1
GO_Biological_Process_2021,negative regulation of intracellular signal transduction (GO:1902532),1/198,0.6311679368829785,0.6468909815740135,0,0,1.010254832589858,0.4649024106032371,TMSB4X
GO_Biological_Process_2021,generation of neurons (GO:0048699),1/202,0.6385626197623779,0.6538881226366751,0,0,0.989949243680587,0.4440274137168498,RAC1
GO_Biological_Process_2021,proteasomal protein catabolic process (GO:0010498),1/205,0.6440121337651465,0.6588827514186935,0,0,0.975242622301446,0.4291435319722849,UCHL1
GO_Biological_Process_2021,mitotic cell cycle phase transition (GO:0044772),1/209,0.6511518081544677,0.6655961694711151,0,0,0.9562937062937062,0.4102619266169074,DYNC1H1
GO_Biological_Process_2021,negative regulation of inflammatory response (GO:0050728),1/212,0.656413360813253,0.6703796025326838,0,0,0.9425534970558668,0.3967816231519864,MYH9
GO_Biological_Process_2021,positive regulation of protein modification process (GO:0031401),1/214,0.6598773366694534,0.6733203647858373,0,0,0.9336083843126096,0.3881022328350372,RAC1
GO_Biological_Process_2021,cellular response to lipid (GO:0071396),1/219,0.6683867459663929,0.6813995852683935,0,0,0.9119636734315634,0.3674195049496875,SERPINE1
GO_Biological_Process_2021,inflammatory response (GO:0006954),1/230,0.6863726363376234,0.6991169558452185,0,0,0.8676723567553262,0.3265351267756892,RAC1
